Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
3.854540926684188,-2.1160700943253157,-1.2871745476721363,-5.630256243926923,0.7950987476750981,0.009526293037384845,2.3855114134774604,-0.1254894119402652,0.6442071443490983,-3.579175876604761,-1.6187445438131978,4.785507962050452,0.673447620059634,-0.27243285723730803,-3.0710026198825315,-0.2584776960978501,-0.3641634028901528,1.4651269473613926,-0.3380442742064722,-4.55702962677629,0
-2.7617652643427917,2.472116964188272,-2.52652289920516,2.2709674387160477,1.4907182615065357,-0.2965357923990793,-5.746653484480578,0.14163390130904296,-1.3802671063868486,1.6945450486575506,-1.4377934937263872,-1.7992694382259562,0.2671862200846469,-3.2173408474671574,-0.2913872242648957,-1.7806635844617602,0.9810595415626029,0.31433782897280715,-2.4458233343328732,-1.0124482011936182,1
-2.702537547437276,-0.2502886408453646,-2.4660987816725664,-1.7574798730612735,0.6619056096129812,-7.265374476161189,7.334708863865779,2.347186684496791,0.02222050982726198,-0.45477182518092385,0.9640867919376548,-1.762151075131547,-3.851376682306478,-0.7223876700376732,-5.953817655283284,4.49976242093173,0.4324589480159601,-2.2201010898094866,1.7022449431573872,6.742675837024105,0
5.175350250910682,-1.7770227827687441,-0.07875790212246492,-1.1944997807279178,4.039823443320435,3.1687485764907817,10.2003060090526,1.8525650749394447,-1.3167459821792165,-0.5645020882790377,-2.038212241203619,6.055457798856912,0.48288928300481326,-3.570826723072919,-9.610496555159688,0.06407723575669655,1.5933062860928229,-2.6981762229179624,2.170992066122967,-5.312262600224492,1
5.965799368483452,0.2167975875491307,1.7678654823721258,-0.6572674732344499,-0.39339758867381824,1.2368847019266862,-1.6120196912849336,0.05590311516262769,5.767959731182764,-3.31209370885908,-2.4414966179743867,4.195852689662107,0.5591958681555184,0.28036329880124344,-0.6839149628968383,3.134609117185506,6.365591739103086,-0.0031459365934084493,0.15775466095698798,2.3644603383844855,0
0.38892249136230206,-0.3070259097464316,-0.0793860106449642,-1.920276540977265,-0.8877292173261875,-3.9683211465369514,-4.5832604087892825,1.4728536915761474,-1.7766684133951334,0.9488633716919919,-4.974702159692997,-0.40623163775995064,0.02315476494494173,0.0981607159244311,-0.40552409156169456,1.3589306552555773,-1.4133381365552928,-1.9332574452340707,-2.5785922543040827,3.627288800430354,1
3.8075596014176543,2.440269067893223,0.48203962667366973,0.5102423372417915,-0.8049520561670842,1.106471641922545,-1.878008680716778,2.5881293217306274,-2.133909474815181,-2.0837004602183398,-1.211742016506198,1.5821951531620049,-2.0848562462890796,0.7826205240993857,5.2591109777068095,-0.36394106485672995,-2.88881937963789,-0.27517745036805086,-1.0183308319125493,2.17532473999733,1
1.7890544571023312,-3.164452763112445,0.024406540986969816,5.272987180400023,0.4075382088960914,3.573694552544444,-0.20755144852570553,0.8892450017139462,-0.8846215450715132,0.8026277118463008,-1.555095724597972,-1.3483208903223942,0.2557961152210406,-0.09771079171456043,0.19783508719384638,-1.969244135972887,1.8611306487095076,-2.1497280533793495,-0.9298678155962541,-4.9634612662804605,1
-5.875147421860432,0.987554555552136,0.023328725401365213,-1.8231703185101016,-1.6024678933304166,-0.5480993320441496,5.166501508113777,-1.207377591176133,-2.546660987792049,0.9573630228932566,3.9377432368421403,1.2711169533482174,3.3127869924875255,-1.5658332773740797,-4.921592114287948,-0.22127675921488899,-2.513485653041027,-2.12396327813172,1.7099084274307512,-6.5283612252678145,0
1.4214563472432713,1.6000767709694261,0.8522554323183649,3.863237012871994,1.0277013470164735,7.259228640415105,4.5689474886828965,-2.7317067623680398,-0.5659541679354483,-0.12829018678992044,-3.685126805461882,2.319172085697913,2.700014640706809,3.1238195850983,7.0949139805297055,0.0788075064321514,0.47979803056286374,-2.8859958794443785,4.798254489807976,2.612025107312472,1
-4.537943139759705,0.19478854783848065,-2.5055157172275315,-2.3117943228739057,6.431305059491875,-9.19778711180245,4.901648809954932,3.471661551277287,-2.4565887453014477,-0.9913878451620601,-0.9984541057869466,-5.544547289852676,-3.4428041518891708,-0.28714208849978395,-3.1196213748820294,3.103890311622033,-1.1454395863080507,1.1891542491879683,0.21242583743377796,9.31449067387265,0
1.1517476654411314,2.9372884891800055,1.0928867815021732,-0.026695727561418137,-2.1336238859110854,3.4705550023922234,-6.159837612048224,-0.03036650293132248,1.064839605708059,-5.827384612899952,2.031911314250663,1.8922718425210758,0.810012569963706,-1.6036189242887802,6.976887384111482,-0.8391695774840864,-1.7063597645195134,-0.35163844547863754,-0.8052871194484821,-4.977873712457998,0
11.09672189498775,-2.312715428033166,-1.270595585468146,0.3572764808866665,2.440503196282245,0.6409293154113271,1.2796516151600614,6.761174152637425,2.42023298849527,6.898973134019259,-6.244496595127209,-3.20969662917127,-2.2894462691795536,-1.2228269251007755,-0.596895302440139,-1.8725139654977327,-0.9371070580426433,1.8345575315078682,2.8819953597789993,12.504139499667506,1
6.294736040641028,-1.9903738914386637,1.8351367409748267,0.7079501511752654,0.7605514934686604,8.280584679742462,2.5943546336545587,-0.9842137159159516,-0.35313348068429773,-1.5490618241816954,1.187570991477224,0.906971578991545,-1.1763270382494637,2.6930096121964278,10.115803927901817,-6.638687489237013,-3.381868029096087,-2.5024291592766605,3.3519434333693585,-3.867942110917906,1
2.8163377657737536,2.839919620933378,0.3059589840653951,3.9795444873318666,4.291306948930205,9.757601386426215,7.1744313303373835,0.5247117096007454,-3.904398052008745,-2.2550939511408044,-2.6233635271988263,0.8430876494621916,1.3931242259733698,1.1001247057843582,3.9052527167266335,0.017577544658205158,-0.18598857016157877,2.158836490534005,6.094015956199256,1.9660630454111545,1
16.813478537570507,-0.0765131325761822,3.4079262981157874,0.9725841439862133,4.070049366991958,14.222571182141317,-8.593513273700058,2.6571296033354947,0.10335494678554502,-1.0609135330508566,-6.742534036875987,-0.9391202591382877,-4.517275187413855,-2.631155166913265,11.434858887036043,-5.84666361521132,-3.2037872555860174,2.4823272941131713,3.6673287012912583,6.66718656352236,1
3.515903669110271,1.2741211185391985,-1.9456847082582982,-0.8021998586335566,0.8487105079473647,-1.0251122582779746,-0.28872375549830515,4.680046284915841,-2.443465443057651,3.022566650612883,-8.543608577805973,0.4313398181935758,0.8228980688087248,-4.341974470899964,-9.009523967749727,3.1234727654593755,2.070699224055737,-1.9911230364104742,1.0308538956698006,6.33673356644134,1
0.05839557159020557,0.8774746898911239,-0.9407953760453319,3.824836151378146,3.6143307249146654,-0.4821213778134753,-0.15672332684337784,-0.8566067039226977,3.7041392730619385,-3.5820880143525153,0.4993906350616506,0.23278421933544435,-1.4625691726389611,1.4525273419167177,4.843726012076601,0.8643211074686244,4.668959775915557,1.124724627539957,-1.4967943745859738,1.4477407745377318,0
-2.5623226022813967,1.0442446859888084,0.04321653099233003,0.4357302393872051,0.630036664002113,0.17908642169103137,-2.2612216889742496,-2.378303479783339,-0.9284102355423733,-4.574066647730136,4.707770882078905,0.952996446873768,-2.517248282196612,0.9554139301757982,4.845768116427535,-2.063787592122369,-0.8651995361123934,0.9515564201718709,-3.097104285872183,-6.118055140830203,1
6.771725447699826,-2.2346998683770627,-0.2823264569455629,2.4282410214259595,3.7631125338079405,6.826229159866462,-6.904533821574685,-2.3240489094743206,3.821331573247189,-1.7379144403330313,-2.079654550522801,3.4185589767932236,0.29164280856301583,-1.989810344162684,6.157771175004417,-7.724948962158981,3.652704117388589,-1.9685162457870657,-3.3884434815980358,-9.951589246573139,1
-2.792521400074446,-0.014472918603205431,-1.4677862382088938,-1.7285291801073503,2.3705579964926375,-5.703497399509243,7.05627754382577,0.43172016566531524,-1.3157917403548174,0.5749533723801189,-1.376491103149757,4.096676596028189,1.4095795869971879,-0.31195247582856056,-6.7662595669968315,3.9758281358768492,-1.0636502549900024,0.29789306613123767,-1.7436776299573982,0.13660440471505456,1
-5.991791673753879,4.280041251414256,-0.22679696006971206,2.854763846761072,2.6642389278165357,-6.404788828359481,-5.397033059855608,-2.8089422276945033,3.7973627569881714,0.5397053440154007,0.5078773874568587,-3.295751078031197,-2.1159761620905484,1.9642704946309975,10.767234015252253,0.20530420672834682,1.8285429213341504,-4.352149123859988,-2.032863638163458,9.826599166504382,0
2.2626791502855053,0.8835844652163707,1.6650636528671265,-0.2575054524739646,-1.6223089297496431,6.7816001849697685,-7.02747458606323,-1.646451890642513,2.3042174513693747,-2.2691054366952885,0.8822235521673305,0.5324532253083348,2.052388379377523,-3.5632082135457526,3.6671587249905593,-2.7502195312447886,0.002053233086005024,-0.8371719193565167,1.3398045876220253,-5.71679880869887,0
2.9487420805662006,0.20448917553661705,-0.21071694359906568,0.7805379967925494,3.064887829533502,4.214318111720581,1.0916457935841983,0.05318390292767727,-1.107878322431666,0.24819085558859988,-2.1333495605886013,2.5497327660680695,-0.9615635484656195,-4.753628985665307,-7.79055110019188,-0.06637140294391042,3.7129666214709296,-0.35231759297511034,0.544950836249219,-2.893153492888996,1
1.1775811429734842,-3.282057472057968,-2.829523824781509,-5.604484446900669,4.598890051941471,-5.617846086805631,7.37171966073408,-1.0179403725909317,-1.1585639458131691,-3.403019283317798,-3.1210550939498956,1.4843294143636334,-4.630872492066391,3.8346167017190695,3.671541546568016,1.454921439979496,-5.099942475571579,0.06046599537205677,0.2721464257325683,6.329815812343592,0
5.203102509450107,1.4323594642052597,0.6800182153975107,-0.553213886687276,-4.944659902710871,5.073036958250047,-5.287326016327862,1.9876877198007261,0.9823801491859051,-5.849946145027949,0.6061918594160102,2.365326803548971,-0.4937028174594067,-2.2555088957471012,2.6155329659696154,0.772904322179581,-0.5779179095318463,0.22485228728109496,0.47010751673164275,-4.165357719641341,0
-0.4691690637893729,3.4795845111924666,-0.7684781914290371,-1.8726444591372902,1.920752343259354,-4.927508612159221,1.640305305776864,1.8382354409873163,-0.7819694180102983,2.232713895327015,-1.0210422755527886,2.7462452651651263,-0.4398625350210372,-1.871892023798562,-3.0578348527520345,-0.2447011348073349,0.10941298394397925,-3.455727443187281,-1.5117682788957565,3.0448077973152397,1
3.346483080279409,0.8739183419928274,3.017970646692646,1.120118810150984,1.11616953462091,2.9203154682527726,-2.5274100326875306,1.7964335820018267,0.8201701869512439,-2.0444981682784107,-2.1482171139270414,2.219435987906443,2.5434245559231496,-2.642348567451254,-1.172455675839303,0.04612546695026554,3.0450042789587655,-3.3534454505049096,-0.34091531955946597,-3.4093822412379957,1
5.635631472576754,4.4831300805733285,-2.4935341906373507,3.032925886429269,-0.18410211843973678,2.289274416806028,-4.435629232181089,5.029036723265517,2.445532199113592,-2.9766991286500266,0.6697362916685035,-0.2856949272230134,-2.3942186684501787,-2.5653916810472586,9.25532954057958,-3.1183550329202308,-0.9976986804098906,-0.6588290029596899,-0.07247708530862895,1.916551953884907,0
9.476957752256013,0.036998891126764244,-1.6406854791026646,3.7749837021423187,-1.1784228359863074,10.6269484681929,-8.59090966611405,2.466123823715619,3.270452039914248,-7.979977120913139,-1.007634802004508,-0.22468279939649327,1.6572311660913952,1.8789429468484813,21.088946645911932,-7.222511526659007,-3.700407269862147,2.573926341208879,0.26531985196938745,-6.879550962883695,0
11.050419886260013,-4.2383196721353995,4.009411384581904,-4.232893928201116,4.822188301973217,1.6394931848030998,0.09188397001791304,3.857241280594177,1.950226259198765,2.0282082065806,-1.8012023707314282,-1.170684857279014,-4.083194308803428,-2.9180049387081612,-1.3674758091177117,-3.069618795913436,-2.912073441489767,0.5154304851312197,1.5856307200676567,5.192652111030787,1
8.266678647295016,-2.9517928871849914,1.699811384557481,1.7648481883484122,4.616925011145462,10.398423691548377,0.5483125056378177,0.21446940466759667,0.17192849239486208,-1.5909270988988564,-3.1310665285109964,0.2669635526686337,1.2672872274782292,0.04325304171952837,8.207076968319138,-4.310830838259891,-3.7306872875212114,2.9531786892407923,3.1156525796765564,-2.360598527245165,1
-5.399504955313168,-3.659802971370041,2.1596942322904504,3.6327429678086336,0.06011756711563421,5.498690715129812,14.303323937786933,-6.6115945966834735,-2.1159056945552743,-2.390958752200497,4.907770812030821,6.200660240437816,5.313944685739856,6.0199869091760165,0.01735847061138685,0.41594417307655673,-0.3154932661549983,-0.9889141014450966,1.807561377820251,-14.378085376294479,1
9.47628209380413,-3.663503404108664,2.128650151795905,0.1382698075529617,-2.738049250751911,9.238661082945654,-4.841625310908483,1.7438436300789153,0.4667599968146199,1.1255106232415066,-1.924950079550426,-1.282638179590823,1.7617030675403784,1.4663859125085446,4.757270849526215,-6.37164284679077,-0.6720464406651867,1.8035577740732323,1.8702330778092175,-4.510611999766287,1
14.20562052601475,-2.4863741518274365,-0.7223359824468052,3.204684509997934,-8.074800743961525,19.723548846540304,-11.406144757508669,1.6415241294074152,2.63551196135371,-6.432638851264172,-3.100311606997839,-1.4816498080862281,0.09610902583293113,-2.7939762229192597,13.103817001090881,-5.8240311163801435,-1.80141687685652,0.19334929832745495,6.036498586509493,-7.812867854868207,0
6.816820246858723,3.3602961738286674,-1.6600528506286205,1.288126624906168,-1.6049260929735574,4.47440009983728,-6.641245677095774,3.042716311871259,4.354756538499313,-5.218555706431523,1.4591333721499464,1.3785422071502749,-1.1220838743623696,-2.031337717005147,9.825467082046256,-2.919774087341275,-0.45021029380312605,1.9943064923924059,-0.28053094878269835,-1.5336698003567526,0
-3.6266968185029467,2.1272324645777365,-1.8647890826030649,-0.3548174569789213,2.6151969497903953,-4.127693467505602,3.2936630297657454,1.2738538173647505,-0.1251812515884423,-0.1673029931004637,0.646244050033064,-0.44738635140371685,2.4871945406476783,0.9344738663540819,4.278066015786343,-2.7273280025363897,-1.1124585542932797,-4.156796059366547,0.1251179913048871,-0.5924656678212071,0
11.19506540678696,-1.3249430575047674,2.413605014163908,-1.3146120650922364,1.0315083854258462,-3.546404504510069,-5.792651749630936,6.097971226633122,4.312276201087129,4.013278525541194,-6.01361060406316,-0.880036573807691,-3.4509621075860384,-1.2123276530598934,4.969324753479602,2.8833486754581354,-6.521267255731493,3.716285563758834,-1.797504557456374,16.222067085751547,1
-1.7671398142551358,-2.4724873345949816,-1.731482236616877,-1.446467366286667,-3.219076034698328,0.4203671046120722,4.546422132822331,-6.264863818686606,-2.038911134699075,0.03422278394475953,1.6219925134850102,3.2347270922847056,-4.982704163597694,4.1507150700090225,1.5462392409017662,0.8954859501121821,-3.4736156207419926,-0.12427989797527128,0.06180006930002091,-0.18437593217297077,0
3.066764309603991,-0.35776060188273606,3.0185908945497855,0.7040878297797262,1.403844274697156,6.442816989680279,3.987499818971281,1.358108099235129,-4.44187825208766,1.1139581510080907,0.2802060020735715,1.5921778091937466,1.9794428210833979,-0.4420219711452884,-5.432527971660758,-3.4908058198952276,1.9577470418744776,-0.7275271974480739,1.785974503457656,-6.9887897824549405,1
-4.527824384439537,3.043953779942994,-0.7755853601303685,-0.6219440880865654,1.146575436314912,-7.318530332782176,0.4197052594587793,2.7295208680979655,-1.7863899924095947,2.1039836688113795,1.9017391482983301,-0.01355447176597413,-0.5674424405585761,-3.4496789752705785,-3.8137282286216583,0.7138103580586701,-2.5852666978407557,-2.783675038120017,-3.0431627418722336,0.7663730680594637,0
0.8573275769936247,-2.1488238933898485,2.108521278560473,-0.21896795373877886,2.0473877711942627,0.41439640023745883,-4.948899206183119,-0.6039887710113809,-0.3474673199186211,0.9099000459638145,-2.3040074181196184,-2.8076622612291775,-1.0355572820598358,-0.9769398257518165,-1.098860437031277,0.07705377755886067,0.6579811341911805,1.0941962715138325,-1.1972815269449808,1.8927286544080044,0
-1.312852497487463,2.1500200898959747,-1.3066894782459113,-5.115104314508884,-0.1020228000606136,-7.134938218575897,-6.545287213466906,4.682508914279164,1.0037475294507587,0.4665458355072687,-3.5348776665845794,-3.613925228351658,3.3374572015754733,-2.4743844024604584,-5.010341941606003,0.89286875928068,3.030741583457918,0.10305177348270766,-1.0883367980339949,4.437253173214031,0
-3.7170142274984093,3.213893210613084,-2.697785424417903,1.4686734187944195,3.6108110304551815,-6.444384314646568,6.816369711274149,2.359475173341049,-0.2036113200439944,1.2140230870710202,2.342194905331168,3.012359447303469,1.1850340726562878,-0.5608420569008856,-0.048495932481946356,-0.19034512393155334,-2.1861100840065095,-1.1061088535088235,-2.618146077583174,-0.7891586968147908,0
-4.90968062113462,3.2978751500368255,0.544703106201819,-5.669290505461656,1.3240599709550747,-8.043670961245203,-10.217861117238538,2.2776234910894617,-0.47346895816387846,-1.6435608826294597,-2.568529822931258,-4.069107815271886,2.820753440914014,-2.614185736055059,-2.1934750421035076,0.44691221884854626,2.297238806953274,-1.807154223342974,-2.9220838616070828,2.75381435320565,0
-1.003092491086204,-3.509251231371265,-0.4374478374914308,0.640260039240897,4.057889240559107,-2.137703927694584,15.891812207248288,1.2773127597656118,-1.6078741266447452,-0.03416251434549489,0.14685520603381264,3.6309614688651948,2.5520227232351678,2.2845425767225733,-8.296537422608782,3.0150678282484593,0.8773412740855362,0.34192107920134396,1.4066191590654464,-3.6284406162969396,1
3.475185392481693,-3.0572452442222993,0.6454053717263724,-1.4275262643325486,3.1211520355761744,0.9814106294681295,8.973066219735472,2.694070002211985,-2.215530349005516,-3.6318213816907416,-0.20352200231544282,1.3911810085044154,-1.375828060537783,0.5018147370130652,-6.152457986876717,1.5792602508136957,1.1856617276592551,0.9315245852138752,1.8910552747861074,-2.413262854428391,1
-7.517268275851855,3.497367207256433,0.4839488677571444,-3.532236731179826,-0.8631514957245041,-2.816323999673641,7.762705699300697,-0.5958470474963298,-1.732231864985207,0.45063580704442696,3.9336391945431948,-1.5949029404981006,2.3468530097994043,-0.5524623357145468,-4.828761317218837,1.0044638429092667,0.9056436431481949,-5.806323229374687,5.9622368904870955,1.4478900723369985,0
11.479627770189326,-3.141554617070386,2.258815974777531,2.1947516908959277,0.9673409513352705,6.5184793717029805,-2.481471528415461,1.922558321933967,1.9013675339371052,-2.3480969372064115,-3.556606336494093,0.18256146788443994,-3.0055853191447746,3.2228448272298653,15.176918204039826,-2.6956554339278176,-6.22530249475043,1.1047326130124226,0.8818008630411872,4.490853996229656,1
-8.37350637705521,2.1991199938014256,-1.2325693369171324,-1.3562421781389906,1.647248840583623,-7.665959701353017,10.866693327108639,1.727660117392802,-3.6998490771785484,2.5204836634205248,2.982547016265332,-0.6024311128201723,1.8617785902743451,0.16184080387540356,-5.1326098497043136,1.647326088589669,-3.059094108480917,-4.123876503372174,1.6019030206471876,1.2910470719435994,0
-0.6623193836353374,2.565562178540748,-1.257030119268097,0.40776680323775516,3.166059088896346,-4.909206429141928,1.4729486059342733,3.2684383289928474,0.9181220146650658,-0.3015752460768777,0.6628062044379244,0.33206629186627823,0.3343447810614858,-0.6572781598744137,3.375861262906558,-1.1233485356026753,-1.5820147702971419,-1.6731614592860444,-1.7950640378355391,1.7774684878463725,0
-4.113045554007516,0.6433912721177957,-3.8213537890326825,0.6870997664501723,-0.09233209159352973,-2.6347673616778127,13.336226394194798,2.5761617093116698,-2.066455860300882,-2.721690564269986,2.1851678197949096,2.041470151821034,4.0793059010197155,3.2775884711240613,1.1709488744413215,1.3947185597441631,-3.4489925821919982,-0.5660507302447362,2.601214403334132,-3.920268688275442,1
-4.291406870078908,2.8317167595171133,-2.874397678667797,-4.116386637905619,-1.8580028814245626,-6.084663751446749,-8.96732894043834,-5.245542764106124,2.262959219469566,3.9794724524060676,0.7369738790415226,1.5339056889285438,-0.040189444534549534,2.409661927959979,7.4587450622095215,-4.904918699871774,-2.1933463663377197,0.04451867651070507,-5.210141932472679,1.4985246900034788,0
5.757698057635854,4.075919938509122,-0.45579812127432073,4.939480999482501,0.18801475290490144,5.960499651820459,-2.7650186847921527,1.7339682092603632,2.1362210528703933,-0.33295335762518863,1.0822310587120483,3.270503043518528,-1.1630012835595807,-2.5955599221369394,6.391589143006433,-3.66959547820216,0.5614826011015794,-0.914584667794713,-0.5061966719109481,-1.9235612686536352,0
0.5872082345598513,0.9006002593912297,-2.9612189672334264,-1.1124016418876517,5.035014828446472,-1.4606187670220676,2.228927994787383,0.22749622262311164,2.840123725922762,-1.6731160529704994,-5.508771092733114,-0.5741886585825446,1.5971800263833673,-0.06982033981365743,5.314055578491008,2.0688682623854673,-0.9041572202047112,0.3129291731743389,2.9975210990147083,8.459418887483865,0
1.919289470912169,-2.364077351253944,-0.1303661709172108,-1.568781820535671,1.4848780056182385,0.30712819543698516,2.2397578277445365,2.649995545414134,-1.2885452752608064,-1.0693142624150882,0.9553325538401312,-0.003596707823922296,1.2466838883410492,-0.40293561215783447,-4.6620723742583765,-0.8359610400750658,-0.5295893941418912,4.857492221912286,-0.9238085596650818,-5.145201044974971,1
5.914745822418416,1.1784153373667712,2.8118891516468683,-0.7701781938435541,0.7349889783940122,7.128254681474162,-1.5503112758095658,-0.2822173164495396,-2.9107241725477495,-1.6252871396123152,-0.6765068540566008,1.237460214288828,-4.34759051215058,-1.3656027222449625,-0.46067470466187577,-0.3124171622261219,-0.4810575448044627,2.274123869336187,2.023132990930512,2.1057324882801867,1
-8.049645294218235,2.7123593112465345,-3.599319855554086,3.215568644260304,7.402622739927687,-15.513009166704302,14.380396458651061,3.675266933398154,1.324509673558921,-3.5578690363895773,3.4891639901403027,-4.3831160276286845,-8.609474005377576,1.9675749003610121,3.6649290772574203,6.751608997359026,-0.14226181301766894,-7.554680595987393,1.03775113003261,16.022246686643463,0
-5.236335462815313,-0.15440709097135152,-1.130315999408061,3.1671269963120836,-1.9529893347271892,-2.1641452443043185,-0.7787549495091329,0.5091269548561513,-4.467061883725961,-0.04687413028430287,3.541263651519688,-3.7852883043383354,-3.007375926792078,1.0784503370503593,0.6009411805515138,0.23467118192960168,-2.823253331899226,1.2509077462212739,-2.5969522512632714,-2.086775012470288,1
4.255053137058228,0.7760464957868258,0.868755621740239,-2.603277666340645,1.287162360285402,-1.3238615335446806,-6.756049568505127,0.8313467744322666,-0.2655498850725334,0.9814774938968092,-4.200833220251207,2.0953548880925625,-3.1596756270617603,-4.164850514147281,-5.869135568837605,0.05554981244590129,3.0496696999717674,-1.922852437795827,-3.2562355129661604,2.2710840792959437,1
-0.5244855986938471,0.0070865889099351875,1.1069731678789385,-2.503514650995624,3.502772023869353,1.4018287712240354,4.411616755823748,-0.06666827922181429,-3.134543514446421,2.3907228640343003,0.9309971804406878,0.5956550064851567,0.4284446620176825,-2.8010048327520694,-7.300623872511053,-1.857048256077368,-0.6428579834751742,0.24791962611484486,1.6886214064888518,-2.5400637071179903,1
-1.3246113399562838,0.4653299505944414,-0.3165210578952351,-1.2938789847802388,0.9794038092580835,0.28634220072494176,-2.6640447120307864,-2.951142375785344,1.2429124602730737,-1.136220424030773,-1.4521323321865942,1.6268747142279465,1.2597992337429682,-0.7937647422174081,2.2933855322106544,-0.13518514747942945,-0.20483710137584232,-1.1071236142893932,-0.5323440471112622,-1.0684977576549957,0
6.028624475035038,-0.680693305188901,3.5281503972274795,4.904882944429148,-3.550059469530523,14.801941318975356,-9.20749718599834,-4.909645551099049,1.1342710162317697,2.225428270015437,-2.570967706439835,1.730530077523332,2.2602848365830317,-0.34931325932219615,1.4791265655476784,-1.3321895199186575,3.8295673679018836,5.7331800446451044,1.151779308625009,-3.967239869474618,0
3.8841864004383115,-1.986191590881878,0.009421964724978915,0.2780448971445961,0.8578327463248399,-3.722357031313312,-5.313772805370421,1.0323041160485107,-0.1770544181703968,2.4214174450248986,-3.8686143640478994,-0.16717153461442869,-4.135580008919328,1.0577068959135203,2.6147710224638856,-3.378369698973025,0.9166842286825116,-5.097571686398058,-4.839906251941732,2.4932940378977304,1
1.4930844273917556,2.4700710221750564,1.0964620153549822,1.4194328510028198,2.884541040560728,2.111605684706033,5.644842092245081,2.3844118426291514,-3.664408386803579,2.492646520943708,-0.44759424027528805,0.839100378615417,-0.09173642464131015,-0.5692221123488068,-1.42137523541828,-1.152871992072658,-1.4294530080545327,-0.9697853879733263,2.166861404566447,2.298131447450479,1
6.520393485280661,-1.1440147937497858,-2.157521884572036,3.7007307735347554,-2.533342032825329,14.582863865517567,-7.353718657027702,-1.3557897644670178,-2.108394575527379,-2.892964266821261,-3.2037601994784977,0.6857445709347942,0.9837148525017727,-1.6199119275945821,5.98824368488247,-2.5532830916391642,-3.15997523983497,8.45009409262333,1.1349377535682925,-7.335522047408843,1
12.778662221803367,-2.4923671436420696,3.1671749859618386,1.0640235822845956,3.3870714752991966,10.664612574246252,-1.900871012313372,2.1515840816840974,0.396368636087022,-1.7580467084559048,-3.3821465630441296,0.12794904156968334,-2.3381683609720314,-0.10521488255816602,8.099580371563631,-4.10262827114264,-3.0507390155284426,2.9913442267878554,2.8329378046223095,1.6571261126062824,1
-1.8154684931800318,-1.5194842473584185,-2.2810974622450773,2.8955810478151234,-4.837009255447144,0.2592242421187537,-2.0617084533155174,2.7999595430658317,-2.116330637366648,1.5984081460535502,-0.4307961889142795,0.21674642523705867,7.987835210342237,3.0339784528427116,-1.1803172558400594,-3.1604389363605665,1.1070798459743347,2.5510252887936353,-3.9174862503312466,-12.256286492000912,1
4.099004323606015,-2.437200516774021,-0.965253484800375,1.8987067003715934,-0.17032120782019655,3.0115479692986433,-3.8021960775162107,0.02616458280463818,0.4117287064441273,-0.583866110216468,-6.405552221365272,-0.164677556762018,-1.1977178041200207,-1.332320804674221,-3.9079712483156097,2.2307652562920106,5.2177071787767195,-0.3036945478225117,-0.3163585532538522,1.4856270895204646,1
10.762035112618072,-0.9730126819456693,-2.880485285186305,5.096642318017647,-2.5208180385788976,10.533021549389398,-2.2503789563550014,0.8564357682800826,5.910414420712257,-6.403710503440544,-2.258441282339723,4.422334380390811,1.349590203250768,2.051136777616397,13.759110610876192,-3.0433866584261406,1.180405597791248,1.7043722690037746,1.2840215975921683,-5.59943842486607,0
0.4875140785249168,-1.6386278655144135,-2.3554626998306603,0.8214086121252421,-2.9220245441217285,0.6079370134551969,-3.270913797428213,-0.2278079729507616,2.619547054935497,0.47171108581575183,0.5552004839213098,-0.42036933252751796,0.8120167848130582,-1.0744679845148524,1.4633950609711794,-0.4427264854888241,-1.483100150772374,2.2437919853205606,-1.0389121886804658,-2.7821518392673195,0
0.6716409832732,1.0219289319873301,-1.2063618221179901,0.495497629413872,-1.3440720443528553,1.212214126564949,-0.8218747800908128,0.8393587188006609,2.1971650386980444,-1.0303534586954612,0.824184157564716,-1.0413439389524655,0.35045919819883864,-1.0376052033220915,3.070778279490048,-0.35777312493129865,-0.30999463745022415,-0.5273485936857379,1.9622608135349737,0.8503126905181082,0
-3.7044222428461286,3.6915201959906314,-4.1931863054788945,0.94066099393658,-0.9202985415327973,-1.0315013532083035,-1.8410852756921647,-0.2233108246337594,3.0070050792425294,1.579685142911444,3.4375164311089867,-3.876812382437368,-0.20036481485861724,-1.5006162987384046,6.765659300438485,-3.778184517878321,-0.9124419800444341,-1.7998044479524509,2.4916032701740383,2.671862179000419,0
-2.318264149958554,1.2206912372770609,0.7411770471120429,0.8605157509362138,0.817457916909675,-1.7052241088288569,10.568512930711002,0.05793719764647931,-0.13247155063897664,4.521625961972968,2.4800384712684327,3.355721999063625,0.7446268645647045,-2.2049122187218275,-9.479813201777873,2.931687321957965,0.6272879979675086,-2.5446397816635726,2.410861706492058,1.0867807666085876,1
0.9769631535467403,-1.1868419187669073,0.578989078111166,2.1349935352460268,4.511836517669037,1.5264489980968252,7.759673777338822,3.024989565939868,-1.030109799643919,-2.922468961728174,-1.2279343440586612,-3.090656080258534,-1.114056340908781,-0.5162723549032258,-3.3850063158716868,4.118700193386841,2.0031833204258196,1.1779886467105873,4.514234293865958,4.676476515754579,0
